Link,Word,Kanji,Furigana,Meaning,Level
https://nihongokanji.com/1121,債,さい,부채,N1
https://nihongokanji.com/1122,興奮,こうふん,흥분,N1
https://nihongokanji.com/1122,振興,しんこう,진흥,N1
https://nihongokanji.com/1122,新興,しんこう,신흥,N1
https://nihongokanji.com/1122,興,きょう,,N1
https://nihongokanji.com/1122,味,み,흥미,N1
https://nihongokanji.com/1122,余,よ,,N1
https://nihongokanji.com/1122,興,きょう,여흥,N1
https://nihongokanji.com/1122,興,きょう,,N1
https://nihongokanji.com/1122,趣,しゅ,흥취,N1
https://nihongokanji.com/1122,国,くに,を,N1
https://nihongokanji.com/1122,興,おこ,す 나라를 일으키다,N1
https://nihongokanji.com/1122,産,さん,,N1
https://nihongokanji.com/1122,業,ぎょう,が,N1
https://nihongokanji.com/1122,興,おこ,る 산업이 흥성하다,N1
https://nihongokanji.com/1123,源泉,げんせん,원천,N1
https://nihongokanji.com/1123,水源,すいげん,수원,N1
https://nihongokanji.com/1123,資,し,,N1
https://nihongokanji.com/1123,源,げん,자원,N1
https://nihongokanji.com/1123,資,し,,N1
https://nihongokanji.com/1123,金源,きんげん,자금원,N1
https://nihongokanji.com/1123,文明,ぶんめい,の,N1
https://nihongokanji.com/1123,源,みなもと,문명의 기원,N1
https://nihongokanji.com/1124,儀,ぎ,,N1
https://nihongokanji.com/1124,式,しき,의식,N1
https://nihongokanji.com/1124,儀,ぎ,,N1
https://nihongokanji.com/1124,礼,れい,의례,N1
https://nihongokanji.com/1125,創造,そうぞう,창조,N1
https://nihongokanji.com/1125,創立,そうりつ,창립,N1
https://nihongokanji.com/1125,独創,どくそう,독창,N1
https://nihongokanji.com/1125,創作,そうさく,창작,N1
https://nihongokanji.com/1125,創,そう,,N1
https://nihongokanji.com/1125,始,し,창시,N1
https://nihongokanji.com/1125,創,そう,,N1
https://nihongokanji.com/1125,意,い,창의,N1
https://nihongokanji.com/1125,新,あたら,しい,N1
https://nihongokanji.com/1125,機,き,,N1
https://nihongokanji.com/1125,械,かい,を,N1
https://nihongokanji.com/1125,創,つく,る 새로운 기계를 만들다,N1
https://nihongokanji.com/1126,障,しょう,,N1
https://nihongokanji.com/1126,害,がい,장해/장애,N1
https://nihongokanji.com/1126,故,こ,,N1
https://nihongokanji.com/1126,障,しょう,고장,N1
https://nihongokanji.com/1126,障,しょう,,N1
https://nihongokanji.com/1126,壁,へき,장벽,N1
https://nihongokanji.com/1126,支,し,,N1
https://nihongokanji.com/1126,障,しょう,지장,N1
https://nihongokanji.com/1127,継続,けいぞく,계속,N1
https://nihongokanji.com/1127,継,けい,,N1
https://nihongokanji.com/1127,承,しょう,계승,N1
https://nihongokanji.com/1127,後継者,こうけいしゃ,후계자,N1
https://nihongokanji.com/1128,筋肉,きんにく,근육,N1
https://nihongokanji.com/1128,鉄筋,てっきん,철근,N1
https://nihongokanji.com/1128,筋骨,きんこつ,근골,N1
https://nihongokanji.com/1128,大筋,おおすじ,(대략적인)줄거리/요점,N1
https://nihongokanji.com/1128,一筋,ひとすじ,한 줄기/외줄기,N1
https://nihongokanji.com/1129,闘,とう,,N1
https://nihongokanji.com/1129,志,し,투지,N1
https://nihongokanji.com/1129,闘争,とうそう,투쟁,N1
https://nihongokanji.com/1129,戦闘,せんとう,전투,N1
https://nihongokanji.com/1129,巨悪,きょあく,と,N1
https://nihongokanji.com/1129,闘,たたか,う 거악에 맞서 투쟁하다,N1
https://nihongokanji.com/1129,戦,たたか,"う는 ""승패나 우열을 가르는 것""을 뜻합니다.",N1
https://nihongokanji.com/1129,闘,たたか,"う는 ""곤란, 불의 등에 맞서 싸우는 것""을 뜻합니다.",N1
https://nihongokanji.com/1130,埋葬,まいそう,매장,N1
https://nihongokanji.com/1130,葬,そう,,N1
https://nihongokanji.com/1130,儀,ぎ,장의(장례식),N1
https://nihongokanji.com/1130,火,か,,N1
https://nihongokanji.com/1130,葬,そう,화장,N1
https://nihongokanji.com/1130,国葬,こくそう,국장,N1
https://nihongokanji.com/1131,避,ひ,,N1
https://nihongokanji.com/1131,難,なん,피난,N1
https://nihongokanji.com/1131,逃,とう,,N1
https://nihongokanji.com/1131,避,ひ,도피,N1
https://nihongokanji.com/1131,回,かい,,N1
https://nihongokanji.com/1131,避,ひ,회피,N1
https://nihongokanji.com/1131,不可避,ふかひ,불가피,N1
https://nihongokanji.com/1132,逮,たい,,N1
https://nihongokanji.com/1132,捕,ほ,체포,N1
https://nihongokanji.com/1133,迫害,はくがい,박해,N1
https://nihongokanji.com/1133,脅,きょう,,N1
https://nihongokanji.com/1133,迫,はく,협박,N1
https://nihongokanji.com/1133,切迫,せっぱく,절박,N1
https://nihongokanji.com/1133,迫,はく,,N1
https://nihongokanji.com/1133,力,りょく,박력,N1
https://nihongokanji.com/1133,緊迫,きんぱく,긴박,N1
https://nihongokanji.com/1134,迷惑,めいわく,귀찮음/성가심,N1
https://nihongokanji.com/1134,誘惑,ゆうわく,유혹,N1
https://nihongokanji.com/1134,疑,ぎ,,N1
https://nihongokanji.com/1134,惑,わく,의혹,N1
https://nihongokanji.com/1135,崩壊,ほうかい,붕괴,N1
https://nihongokanji.com/1135,建物,たてもの,が,N1
https://nihongokanji.com/1135,崩,くず,れる 건물이 무너지다,N1
https://nihongokanji.com/1135,土,ど,,N1
https://nihongokanji.com/1135,壁,へき,を,N1
https://nihongokanji.com/1135,崩,くず,す 토벽을 허물다,N1
https://nihongokanji.com/1136,世,せい,,N1
https://nihongokanji.com/1136,紀,き,세기,N1
https://nihongokanji.com/1136,紀,き,,N1
https://nihongokanji.com/1136,元,げん,기원,N1
https://nihongokanji.com/1136,仏,ぶっ,,N1
https://nihongokanji.com/1136,紀,き,불기,N1
https://nihongokanji.com/1136,紀,き,,N1
https://nihongokanji.com/1136,伝,でん,기전(전기),N1
https://nihongokanji.com/1136,西,せい,,N1
https://nihongokanji.com/1136,紀,き,서기(서력),N1
https://nihongokanji.com/1137,聴,ちょう,,N1
https://nihongokanji.com/1137,覚,かく,청각,N1
https://nihongokanji.com/1137,聴力,ちょうりょく,청력,N1
https://nihongokanji.com/1137,視,し,,N1
https://nihongokanji.com/1137,聴,ちょう,시청,N1
https://nihongokanji.com/1137,説明,せつめい,を,N1
https://nihongokanji.com/1137,聴,き,きながらメモを,N1
https://nihongokanji.com/1137,取,と,る 설명을 귀담아들으며 메모하다,N1
https://nihongokanji.com/1138,解,げ,,N1
https://nihongokanji.com/1138,脱,だつ,해탈,N1
https://nihongokanji.com/1138,脱落,だつらく,탈락,N1
https://nihongokanji.com/1138,脱,だつ,,N1
https://nihongokanji.com/1138,衣,い,탈의,N1
https://nihongokanji.com/1138,脱,だっ,,N1
https://nihongokanji.com/1138,出,しゅつ,탈출,N1
https://nihongokanji.com/1138,脱退,だったい,탈퇴,N1
https://nihongokanji.com/1138,脱,ぬ,ぐ 코트를 벗다,N1
https://nihongokanji.com/1138,帽,ぼう,,N1
https://nihongokanji.com/1138,子,し,が,N1
https://nihongokanji.com/1138,脱,ぬ,げる 모자가 벗겨지다,N1
https://nihongokanji.com/1139,博,はく,,N1
https://nihongokanji.com/1139,士,し,박사,N1
https://nihongokanji.com/1139,博識,はくしき,박식,N1
https://nihongokanji.com/1139,該博,がいはく,해박,N1
https://nihongokanji.com/1139,博学,はくがく,박학,N1
https://nihongokanji.com/1139,賭,と,,N1
https://nihongokanji.com/1139,博,ばく,도박,N1
https://nihongokanji.com/1139,博,ばく,,N1
https://nihongokanji.com/1139,徒,と,노름꾼,N1
https://nihongokanji.com/1140,患者,かんじゃ,환자,N1
https://nihongokanji.com/1140,疾患,しっかん,질환,N1
https://nihongokanji.com/1141,締結,ていけつ,체결,N1
https://nihongokanji.com/1142,固,こ,,N1
https://nihongokanji.com/1142,執,しつ,고집,N1
https://nihongokanji.com/1142,執拗,しつよう,집요,N1
https://nihongokanji.com/1142,執行,しっこう,집행,N1
https://nihongokanji.com/1142,執着,しゅうちゃく,집착,N1
https://nihongokanji.com/1142,執,しゅう,,N1
https://nihongokanji.com/1142,念,ねん,집념,N1
https://nihongokanji.com/1143,独房,どくぼう,독방,N1
https://nihongokanji.com/1143,冷房,れいぼう,냉방,N1
https://nihongokanji.com/1143,暖房,だんぼう,난방,N1
https://nihongokanji.com/1143,乳,にゅう,,N1
https://nihongokanji.com/1143,房,ぼう,유방,N1
https://nihongokanji.com/1143,乳,ち,,N1
https://nihongokanji.com/1143,房,ぶさ,유방,N1
https://nihongokanji.com/1144,撤去,てっきょ,철거,N1
https://nihongokanji.com/1144,撤回,てっかい,철회,N1
https://nihongokanji.com/1144,撤廃,てっぱい,철폐,N1
https://nihongokanji.com/1145,削除,さくじょ,삭제,N1
https://nihongokanji.com/1145,削減,さくげん,삭감,N1
https://nihongokanji.com/1145,添削,てんさく,첨삭,N1
https://nihongokanji.com/1146,秘,ひ,,N1
https://nihongokanji.com/1146,密,みつ,비밀,N1
https://nihongokanji.com/1146,密談,みつだん,밀담,N1
https://nihongokanji.com/1146,密約,みつやく,밀약,N1
https://nihongokanji.com/1146,密,みつ,,N1
https://nihongokanji.com/1146,度,ど,밀도,N1
https://nihongokanji.com/1146,密林,みつりん,밀림,N1
https://nihongokanji.com/1146,密,みっ,,N1
https://nihongokanji.com/1146,集,しゅう,밀집,N1
https://nihongokanji.com/1146,密接,みっせつ,밀접,N1
https://nihongokanji.com/1147,措置,そち,조치,N1
https://nihongokanji.com/1148,搭載,とうさい,탑재,N1
https://nihongokanji.com/1148,掲載,けいさい,게재,N1
https://nihongokanji.com/1148,記,き,,N1
https://nihongokanji.com/1148,載,さい,기재,N1
https://nihongokanji.com/1148,連載,れんさい,연재,N1
https://nihongokanji.com/1149,陣形,じんけい,진형,N1
https://nihongokanji.com/1149,陣営,じんえい,진영,N1
https://nihongokanji.com/1149,本陣,ほんじん,본진,N1
https://nihongokanji.com/1150,自我,じが,자아,N1
https://nihongokanji.com/1150,彼我,ひが,피아,N1
https://nihongokanji.com/1150,我,が,,N1
https://nihongokanji.com/1150,慢,まん,참음/자제,N1
https://nihongokanji.com/1150,無我,むが,무아,N1
https://nihongokanji.com/1150,我々,われわれ,우리(들),N1
https://nihongokanji.com/1150,我,わ,が,N1
https://nihongokanji.com/1150,家,や,우리집/내집,N1
https://nihongokanji.com/1151,行,こう,,N1
https://nihongokanji.com/1151,為,い,행위,N1
https://nihongokanji.com/1151,人,じん,,N1
https://nihongokanji.com/1151,為,い,인위,N1
https://nihongokanji.com/1151,作,さく,,N1
https://nihongokanji.com/1151,為,い,작위,N1
https://nihongokanji.com/1151,為,い,,N1
https://nihongokanji.com/1151,政者,せいしゃ,위정자,N1
https://nihongokanji.com/1152,抑圧,よくあつ,억압,N1
https://nihongokanji.com/1152,抑制,よくせい,억제,N1
https://nihongokanji.com/1152,抑揚,よくよう,억양,N1
https://nihongokanji.com/1152,抑,よく,,N1
https://nihongokanji.com/1152,止,し,,N1
https://nihongokanji.com/1152,力,りょく,억지력,N1
https://nihongokanji.com/1153,開幕,かいまく,개막,N1
https://nihongokanji.com/1153,閉幕,へいまく,폐막,N1
https://nihongokanji.com/1153,煙幕,えんまく,연막,N1
https://nihongokanji.com/1153,黒幕,くろまく,흑막,N1
https://nihongokanji.com/1153,幕,ばく,,N1
https://nihongokanji.com/1153,府,ふ,막부,N1
https://nihongokanji.com/1154,染,せん,,N1
https://nihongokanji.com/1154,色,しょく,염색,N1
https://nihongokanji.com/1154,染,せん,,N1
https://nihongokanji.com/1154,料,りょう,염료,N1
https://nihongokanji.com/1154,汚,お,,N1
https://nihongokanji.com/1154,染,せん,오염,N1
https://nihongokanji.com/1154,伝染,でんせん,전염,N1
https://nihongokanji.com/1155,奈良,なら,,N1
https://nihongokanji.com/1155,県,けん,나라 현,N1
https://nihongokanji.com/1155,奈,な,,N1
https://nihongokanji.com/1155,落,らく,나락/지옥,N1
https://nihongokanji.com/1156,負,ふ,,N1
https://nihongokanji.com/1156,傷,しょう,부상,N1
https://nihongokanji.com/1156,重傷,じゅうしょう,중상,N1
https://nihongokanji.com/1156,軽,けい,,N1
https://nihongokanji.com/1156,傷,しょう,경상,N1
https://nihongokanji.com/1156,軽,かる,い,N1
https://nihongokanji.com/1156,傷,きず,가벼운 상처,N1
https://nihongokanji.com/1156,心,こころ,が,N1
https://nihongokanji.com/1156,痛,いた,む 마음이 아프다,N1
https://nihongokanji.com/1156,足,あし,を,N1
https://nihongokanji.com/1156,痛,いた,める 발을 다치다,N1
https://nihongokanji.com/1157,選択,せんたく,선택,N1
https://nihongokanji.com/1157,採択,さいたく,채택,N1
https://nihongokanji.com/1157,択一,たくいつ,택일,N1
https://nihongokanji.com/1158,優,ゆう,,N1
https://nihongokanji.com/1158,秀,しゅう,우수,N1
https://nihongokanji.com/1158,秀,しゅう,,N1
https://nihongokanji.com/1158,才,さい,수재,N1
https://nihongokanji.com/1158,秀,しゅう,,N1
https://nihongokanji.com/1158,作,さく,수작,N1
https://nihongokanji.com/1158,語,ご,,N1
https://nihongokanji.com/1158,学,がく,に,N1
https://nihongokanji.com/1158,秀,ひい,でる 어학에 뛰어나다,N1
https://nihongokanji.com/1159,象徴,しょうちょう,상징,N1
https://nihongokanji.com/1159,特,とく,,N1
https://nihongokanji.com/1159,徴,ちょう,특징,N1
https://nihongokanji.com/1159,徴,ちょう,,N1
https://nihongokanji.com/1159,候,こう,징후,N1
https://nihongokanji.com/1159,徴,ちょう,,N1
https://nihongokanji.com/1159,兵,へい,징병,N1
https://nihongokanji.com/1160,弾,だん,,N1
https://nihongokanji.com/1160,力,りょく,탄력,N1
https://nihongokanji.com/1160,弾性,だんせい,탄성,N1
https://nihongokanji.com/1160,弾丸,だんがん,탄환,N1
https://nihongokanji.com/1160,弾薬,だんやく,탄약,N1
https://nihongokanji.com/1161,補,ほ,,N1
https://nihongokanji.com/1161,償,しょう,보상,N1
https://nihongokanji.com/1161,賠,ばい,,N1
https://nihongokanji.com/1161,償,しょう,배상,N1
https://nihongokanji.com/1161,償,しょう,,N1
https://nihongokanji.com/1161,還,かん,상환,N1
https://nihongokanji.com/1161,損失,そんしつ,を,N1
https://nihongokanji.com/1161,償,つぐな,う 손실을 배상하다,N1
https://nihongokanji.com/1162,功績,こうせき,공적,N1
https://nihongokanji.com/1162,成功,せいこう,성공,N1
https://nihongokanji.com/1162,功労,こうろう,공로,N1
https://nihongokanji.com/1162,功,く,,N1
https://nihongokanji.com/1162,徳,どく,공덕,N1
https://nihongokanji.com/1163,拠点,きょてん,거점,N1
https://nihongokanji.com/1163,占拠,せんきょ,점거,N1
https://nihongokanji.com/1163,根拠,こんきょ,근거,N1
https://nihongokanji.com/1163,証,しょう,,N1
https://nihongokanji.com/1163,拠,こ,증거,N1
https://nihongokanji.com/1164,秘,ひ,,N1
https://nihongokanji.com/1164,密,みつ,비밀,N1
https://nihongokanji.com/1164,神,しん,,N1
https://nihongokanji.com/1164,秘,ぴ,신비,N1
https://nihongokanji.com/1164,秘,ひ,,N1
https://nihongokanji.com/1164,訣,けつ,비결,N1
https://nihongokanji.com/1165,拒,きょ,,N1
https://nihongokanji.com/1165,否,ひ,거부,N1
https://nihongokanji.com/1165,拒絶,きょぜつ,거절,N1
https://nihongokanji.com/1165,要,よう,,N1
https://nihongokanji.com/1165,求,きゅう,を,N1
https://nihongokanji.com/1165,拒,こば,む 요구를 거부하다,N1
https://nihongokanji.com/1166,刑罰,けいばつ,형벌,N1
https://nihongokanji.com/1166,死,し,,N1
https://nihongokanji.com/1166,刑,けい,사형,N1
https://nihongokanji.com/1166,処刑,しょけい,처형,N1
https://nihongokanji.com/1167,塚穴,つかあな,시체를 묻는 구덩이,N1
https://nihongokanji.com/1167,貝塚,かいづか,패총(조개무지),N1
https://nihongokanji.com/1168,極,きょく,,N1
https://nihongokanji.com/1168,致,ち,극치,N1
https://nihongokanji.com/1168,一,いっ,,N1
https://nihongokanji.com/1168,致,ち,일치,N1
https://nihongokanji.com/1168,合,がっ,,N1
https://nihongokanji.com/1168,致,ち,합치,N1
https://nihongokanji.com/1168,誘,ゆう,,N1
https://nihongokanji.com/1168,致,ち,유치,N1
https://nihongokanji.com/1168,拉致,らち,납치,N1
https://nihongokanji.com/1168,致,ち,,N1
https://nihongokanji.com/1168,命的,めいてき,치명적,N1
https://nihongokanji.com/1170,尾,び,,N1
https://nihongokanji.com/1170,行,こう,미행,N1
https://nihongokanji.com/1170,末,まつ,,N1
https://nihongokanji.com/1170,尾,び,말미,N1
https://nihongokanji.com/1170,交,こう,,N1
https://nihongokanji.com/1170,尾,び,교미,N1
https://nihongokanji.com/1170,尾,お,도마뱀의 꼬리,N1
https://nihongokanji.com/1171,描,びょう,,N1
https://nihongokanji.com/1171,写,しゃ,묘사,N1
https://nihongokanji.com/1171,素,そ,,N1
https://nihongokanji.com/1171,描,びょう,소묘,N1
https://nihongokanji.com/1171,描,えが,く로 씀,N1
https://nihongokanji.com/1172,銀鈴,ぎんれい,은방울,N1
https://nihongokanji.com/1172,電鈴,でんれい,전령(벨),N1
https://nihongokanji.com/1172,風鈴,ふうりん,풍령,N1
https://nihongokanji.com/1172,呼,よ,び,N1
https://nihongokanji.com/1172,鈴,りん,초인종,N1
https://nihongokanji.com/1172,鈴,すず,방울,N1
https://nihongokanji.com/1172,鈴虫,すずむし,방울벌레,N1
https://nihongokanji.com/1173,円盤,えんばん,원반,N1
https://nihongokanji.com/1173,羅,ら,,N1
https://nihongokanji.com/1173,針盤,しんばん,나침반,N1
https://nihongokanji.com/1173,序盤,じょばん,초반,N1
https://nihongokanji.com/1173,中,ちゅう,,N1
https://nihongokanji.com/1173,盤,ばん,중반,N1
https://nihongokanji.com/1173,終,しゅう,,N1
https://nihongokanji.com/1173,盤,ばん,종반,N1
https://nihongokanji.com/1173,碁,ご,,N1
https://nihongokanji.com/1173,盤,ばん,바둑판,N1
https://nihongokanji.com/1174,項目,こうもく,항목,N1
https://nihongokanji.com/1174,事,じ,,N1
https://nihongokanji.com/1174,項,こう,사항,N1
https://nihongokanji.com/1174,条,じょう,,N1
